-4.018753994481909231e-02,-4.189522445271207096e-01,-2.357370771275401067e-01,-1.786398597041730651e-01,-1.689775759524593524e-01,-3.310275559615213914e-01,-2.432761681727316772e-01,-3.170241839420907537e-01,-1.505648711686061458e-01,-1.479409386667838722e-01,-2.519372669624087568e-01,-3.492419977425358368e-01,-7.471971266604275630e-02,-1.775455456159170942e-01,-1.949126083074661508e-01,-2.683301971721371304e-01,-3.028968655525894338e-01,-1.905953809445661840e-01,-2.706199299855461260e-01,-1.792637681116069359e-01
2.871130431109236714e-01,-2.448192893841463769e-02,-1.058856632766649181e-02,3.087832746865368794e-01,-1.713461433658428068e-02,-1.614804666013949785e-01,9.703839699713806555e-02,1.320605029731370533e-02,2.071884308143302211e-01,-5.862527590248347437e-02,-1.169750026922215386e-01,-1.220307436678169100e-01,1.798870721505977932e-01,4.614238148178700372e-01,5.309815818430977385e-01,-6.356374162974018534e-03,1.156729379663150870e-01,-2.811633672325902084e-02,9.696543121556400191e-02,-5.625160370164117296e-02
-3.511230938477747365e-01,-4.805882313378560533e-01,-4.404175414910615483e-01,-5.546519919484350636e-01,-3.522363227302396371e-01,-3.719527154622415677e-01,-2.123384804300162410e-01,-3.847637191706865800e-01,-4.742464301055485665e-01,-4.090174913624312625e-01,-2.455104924733522431e-01,-5.166608165344339643e-01,-5.020953871796893786e-01,-5.122437820336150915e-01,-3.301281927472770605e-01,-4.035424929188019538e-01,-3.377776825124981230e-01,-2.482492353456751677e-01,-3.453830542976363271e-01,-2.265761390385168383e-01
2.529122037042761839e+00,2.847755056441851451e+00,2.629789423961760075e+00,2.926941825128064778e+00,1.852104602796774468e+00,1.557376232428852258e+00,1.463452938967069628e+00,2.909071181319783594e+00,3.145876268531307307e+00,2.710160269790828913e+00,1.470438296104742637e+00,2.951300429869170294e+00,2.671396323570580211e+00,4.143104415412548036e+00,2.267434350438564117e+00,2.773946457127821841e+00,2.470128082760152832e+00,2.230866503902011466e+00,2.751056344294766198e+00,2.072805088009304519e+00
-5.475034436812203920e-01,-4.929154287000030998e-01,-5.120557040182940334e-01,-6.660629940948830097e-01,-3.574722869238904921e-01,-3.602598127477500967e-01,-2.587450120440893953e-01,-4.186334867849844654e-01,-4.146208797750591812e-01,-3.471835709871463616e-01,-3.097782373639175746e-01,-4.688268683081773802e-01,-4.930022877219522037e-01,-5.730980068368329849e-01,-2.660787053810508285e-01,-4.288947983713016221e-01,-3.552180909924524954e-01,-2.377667163636553449e-01,-3.453830542976363271e-01,-2.455010874092807827e-01
-3.511230938477747365e-01,-3.819706524406795145e-01,-3.892474254001812017e-01,-4.153882392653750477e-01,-2.946407166000801214e-01,-2.199449801738523613e-01,-1.865570739777533960e-01,-2.577520906170694404e-01,-2.698159718295849441e-01,-2.922200862091153262e-01,-2.005230710499564806e-01,-3.372835106859716769e-01,-3.475126963981576278e-01,-2.840404390215482966e-01,-3.016617539178432228e-01,-2.683301971721371304e-01,-2.331352316327719998e-01,-2.115604189086058018e-01,-3.266922732196138046e-01,-2.076511906677528663e-01
5.653185387083050628e-01,-4.913632366270876545e-02,-1.845669610366597324e-01,-2.482717360457030453e-01,4.017425211554849218e-01,8.324162641303806121e-01,1.486012099016637833e-01,2.248920978866755516e-01,2.242243023373272082e-01,1.007908007005530598e-02,8.868178095758759427e-02,-1.440436015873952820e-02,7.076987865775184738e-02,3.092882528098254702e-01,-1.806793888927492042e-01,2.556174488461890881e-01,3.598386566856760505e-01,2.706354542643057415e-01,-4.010029668993469326e-02,1.613853025621443948e-01
-6.129635602923689808e-01,-4.559338366135619047e-01,-3.994814486183572710e-01,-6.939157446314949684e-01,-3.417643943429378717e-01,-2.316378828883438323e-01,-2.123384804300162410e-01,-3.847637191706865800e-01,-4.146208797750591812e-01,-3.884061845706696103e-01,-2.198033945171261050e-01,-3.970759459687924209e-01,-4.202574920600549158e-01,-5.883115630376374305e-01,-3.301281927472770605e-01,-3.443871135296361352e-01,-2.738295180859988687e-01,-2.220429378906256246e-01,-3.453830542976363271e-01,-2.407698503165897896e-01
2.052878973469879909e-01,1.627362517589292068e+00,1.892939752253083086e+00,1.102586664979978703e+00,6.583047666443773149e-01,1.101353026563684612e+00,8.704805905650239151e-01,1.918380478601570349e+00,1.535986409608093739e+00,1.013162677269121570e+00,9.434427880021067914e-01,1.468448034855215356e+00,1.498386493522486207e+00,1.967565878697511206e+00,7.444798730638517714e-01,1.810558849932834891e+00,1.476024799402754661e+00,8.314502198023659973e-01,8.695177157738293028e-01,1.112363958193033353e+00
4.834933929443693268e-01,-1.847354946463264924e-01,-2.050350074730118988e-01,1.277403961985589254e-01,-2.161012536953171304e-01,-3.251811046042756836e-01,-2.123384804300162410e-01,-2.916218582313673813e-01,-8.242138507661825320e-02,8.070496093515051594e-01,-2.390837179842957017e-01,-1.100722566112527501e-01,-2.111162045321001990e-01,9.629846599856309308e-02,6.804303856976255949e-01,-3.021332711088033363e-01,-2.563891096060444963e-01,-1.748716024715364636e-01,-1.709357642360925245e-01,-1.319513971846970335e-01
-4.329482396117104170e-01,-3.203346656299441708e-01,-3.687793789638290631e-01,-3.596827381921510747e-01,-2.579889672445240811e-01,-1.848662720303779206e-01,-9.374401074960708735e-02,-1.730776715813247268e-01,-2.868518433525819034e-01,-2.235157302365765319e-01,-1.105482282031649971e-01,-3.970759459687924209e-01,-3.384195969404204529e-01,-5.426708944352239827e-01,-3.087783636252016684e-01,-1.331179014254723070e-01,-3.145238045392256820e-01,-5.956389366931846840e-02,-2.893107110635687040e-01,8.568550907908853431e-02
-8.928262740318050616e-02,2.343892156666737281e-01,2.657300605630875112e-01,9.988764566194691108e-02,-2.003933611143645377e-01,-1.965591747448694193e-01,1.228198034494009244e-01,-2.066371731698419048e-02,-1.427789898463037443e-02,1.818399700014022569e-01,3.843134074541882383e-01,2.725993291988001443e-01,2.617249672702322560e-01,5.070644834202834295e-01,-1.699736562350441516e-02,-1.480714264714057087e-02,-1.284927807530458765e-01,8.195011258794905606e-02,-8.371211920532063699e-02,1.046104574498524925e-01
-4.984083562228589503e-01,-4.189522445271207096e-01,-3.073752396547726473e-01,-4.989464908752110350e-01,-1.846854685334119450e-01,-2.140985288166066258e-01,-8.858772945915452390e-02,-2.154148810991970975e-01,-4.834964203062431382e-02,-1.960339878475610143e-01,-5.913403229071272083e-02,-3.851174589122282610e-01,-2.656748012785231650e-01,-3.144675514231571878e-01,-2.162624374295415708e-01,-2.007240492988047187e-01,-3.203372740325438062e-01,-7.528767214234820260e-02,-1.958568056734559248e-01,-7.044531497971415201e-02
-2.692979480838390560e-01,-1.354267051977382230e-01,-1.845669610366597324e-01,-2.064926102407850517e-01,-2.318091462762697230e-01,-7.963014759995462599e-02,2.259454292584523460e-01,1.656200045616542382e-01,2.242243023373272082e-01,3.604712955300030663e-01,3.778866329651316969e-01,-1.579062048375093619e-01,7.118182453591710875e-03,9.629846599856309308e-02,2.107341450119666060e-01,2.094394321192533798e-03,-5.873114683322845642e-02,6.427648781260092425e-01,-1.584752435174108520e-01,5.351530328847325935e-01
-3.838531521533489754e-01,-2.217170867327676875e-01,-3.278432860911247859e-01,-2.621981113140090525e-01,-7.473022046674379637e-02,-3.134882018897842126e-01,-2.123384804300162410e-01,8.941302742948396831e-02,-1.590828069301046255e-01,-6.549571149973734685e-02,-1.169750026922215386e-01,-1.459477177809452297e-01,-3.202333980249461587e-01,-2.688268828207438510e-01,1.858568291328793060e-02,-1.500194383938054099e-01,-3.261507435258619303e-01,-2.811633672325902084e-02,-1.397844624393883017e-01,1.897727251182903252e-01
1.007174325833557704e+00,1.023329846844085900e+00,6.853250125083064637e-01,8.936910359553887906e-01,2.551355237332607051e-01,2.220171401485714850e-03,2.929770860343358097e-01,4.196432616688884343e-01,4.797623751822817639e-01,3.467304243354953353e-01,2.043637217606052436e-01,6.552709150088530388e-01,6.345420450374559262e-01,1.602440529878204289e+00,5.380981915504561286e-01,7.795650948645154177e-01,4.009783455317955658e-02,2.339466378272364033e-01,4.520902716979923741e-01,3.506347862697840045e-01
2.380179556525622575e-01,-1.970626920084735390e-01,-1.845669610366597324e-01,-4.153882392653750477e-01,-2.370451104699206057e-01,-1.731733693158864495e-01,-1.968696365586585229e-01,-2.069474391956226123e-01,-1.250110638841106792e-01,7.246043821844586619e-01,-2.840711394076914642e-01,-9.811376955468860406e-02,-2.838610001939974592e-01,-2.540998360787254801e-02,6.021476789166824162e-01,-1.415686699096388446e-01,-2.331352316327719998e-01,-2.010778999265860068e-01,-1.771660245954333746e-01,-9.883273753586008237e-02
-1.383777148615419339e-01,1.294528188811321368e+00,9.616436393990605014e-01,3.505624004914548730e-01,5.902372321269160338e-01,5.167078908391107284e-01,1.125072408684957836e-01,7.837432635225908273e-01,5.393879255127711492e-01,9.939474283435571766e-02,3.650330839870186139e-01,1.336904677233009764e+00,8.891488298540964896e-01,7.961220512355680068e-01,6.840195086479722297e-02,1.041538917873678471e+00,4.470406990854478568e-01,3.230480491744048277e-01,4.894718338540374747e-01,3.269786008063290672e-01
-3.020280063894132949e-01,1.590380925502850928e+00,2.486513098907295216e+00,-1.507871091675610786e-01,8.601262448412740014e+00,1.884777508434613669e+00,4.218841182956501457e-01,2.477231644237485764e+00,4.372459018187089264e+00,3.459037749891501701e+00,7.699198767975803381e-01,1.839161133608704146e+00,3.271540887781232865e+00,1.267742293460506264e+00,1.698105573849886696e+00,2.579578781991990866e+00,1.720190518122115764e+00,1.276957276538208230e+00,4.096792581912389153e+00,1.268494782251835984e+00
-2.365678897782647616e-01,8.384218864118798686e-01,1.391472614562455412e+00,3.923415262963728667e-01,2.757926408298373655e+00,1.425350039753834619e-01,4.064152744242924276e-01,6.567316349689736876e-01,2.643318058602896592e+00,2.765123754568860281e+00,3.071921135855097962e-01,8.466067079138794860e-01,2.098531057733139082e+00,1.389450743066941829e+00,1.413441185555547985e+00,7.457620209278491563e-01,5.168023330052652353e-01,4.593207959406624963e-01,1.741754166081548538e+00,4.310658168455308581e-01
-5.147733853756460976e-01,-3.449890603542383194e-01,-2.664391467820683146e-01,-2.900508618506210667e-01,-2.318091462762697230e-01,-2.842559451035555074e-01,-1.556193862350379598e-01,-2.662195325206439533e-01,-2.527801003065879293e-01,-3.059609574036230573e-01,-1.940962965608999669e-01,-3.133665365728433572e-01,-2.838610001939974592e-01,-3.601082200255705801e-01,-2.731953150884093295e-01,-3.190348080771364669e-01,-2.505756401127263722e-01,-1.591478239985067433e-01,-1.771660245954333746e-01,-1.745325310189159429e-01
-4.165832104589232698e-01,6.411867286175269021e-01,8.797714536536519470e-01,-4.432409898019870620e-01,2.579903625714244697e+00,2.594640311202981997e-01,2.878208047438832184e-01,7.752758216190163143e-01,2.217421270527972332e+00,1.906319304912125423e+00,2.557779176730575199e-01,6.791878891219813585e-01,1.243779708705845755e+00,7.352678264323502244e-01,7.373632633564932704e-01,7.626635578961823425e-01,3.598386566856760505e-01,6.375236186349994005e-01,1.243333337334280309e+00,5.919278779970245097e-01
-7.291759825039337284e-02,-2.710258761813559292e-01,-3.105661276401863735e-02,-3.736091134604570541e-01,-1.951573969207136827e-01,-2.842559451035555074e-01,-5.765004171643908770e-02,-1.222730201598778710e-01,-1.505648711686061458e-01,-1.273296318750222478e-01,-1.105482282031649971e-01,-2.445873102175373948e-03,4.349058028454035746e-02,8.108490979775863361e-02,-1.237465112338814593e-01,-2.598794286879705928e-01,-1.982544146728633105e-01,-5.432263417830856395e-02,-1.024029002833431873e-01,-1.035639746285510754e-01
-6.784236769035174586e-01,-4.189522445271207096e-01,-2.562051235638922453e-01,-6.799893693631889890e-01,-7.996618466039465134e-02,-8.547659895720037537e-02,-1.917133552682059594e-01,-8.840325254557998558e-02,-2.272262930220924904e-01,-2.784792150146075396e-01,-1.940962965608999669e-01,-2.774910754031509330e-01,-3.384195969404204529e-01,-5.426708944352239827e-01,-3.230115830399186150e-01,-1.838225123304716158e-01,-2.622025790993626204e-01,-2.482492353456751677e-01,-1.273239417207066015e-01,-2.123824277604438593e-01
1.383569996347662201e+00,-7.379071838700289321e-02,-1.948009842548358017e-01,2.403018783804922696e-03,-2.265731820826188680e-01,-1.322482098151662733e-01,-7.827516687824938313e-02,-3.759860112413313665e-02,-9.945725659961522636e-02,-1.135887606805144889e-01,-1.293061889203899612e-03,9.512613954388779436e-03,-1.474645083279400581e-01,-7.105065221028590561e-02,3.993551203536333666e-02,3.589746825785874312e-02,-1.633735977129545935e-01,5.574381513289951295e-02,-2.083173263921376250e-01,2.654725186013461857e-01
-5.802335019867946864e-01,-1.354267051977382230e-01,-2.766731700002443839e-01,-4.850201156069050556e-01,-9.043811304769638904e-02,-1.673269179586407140e-01,-2.226510430109213956e-01,-1.561427877741757841e-01,-1.250110638841106792e-01,-2.427309791621408419e-02,-1.619624241156172872e-01,-1.220307436678169100e-01,-2.929540996517346341e-01,-3.601082200255705801e-01,5.416873145008027635e-02,-5.706098506797332992e-02,-2.622025790993626204e-01,-5.956389366931846840e-02,-1.517925525257129288e-02,9.041674617177952733e-02
-4.329482396117104170e-01,2.482686051017362130e-02,-5.152465920037078290e-02,-1.925662349724790723e-01,-1.009100414349981129e-01,-1.380946611724120088e-01,-2.123384804300162410e-01,-7.993581064200551423e-02,-1.427789898463037443e-02,-2.029044234448149076e-01,-2.647908159405218398e-01,-5.027982132843198532e-02,-7.471971266604275630e-02,2.484340280066076323e-01,-1.593295597706738120e-01,-6.551175355213988138e-02,-9.942543328645528367e-02,-2.010778999265860068e-01,2.220230690347380770e-02,-1.508763455554609778e-01
-2.692979480838390560e-01,3.699883866502914342e-01,2.657300605630875112e-01,-3.179036123872330255e-01,1.333744147625338883e+00,1.387829143068725735e+00,1.279760847398535017e-01,9.192223339797823689e-01,8.204798056422211161e-01,4.703982650860651371e-01,2.622046921621140614e-01,1.888899198028510806e-01,3.344697629321295440e-01,-7.105065221028590561e-02,2.320839741340420259e-01,6.781558730545167446e-01,3.540251871923579263e-01,1.396039669890580537e-01,5.330836563694234531e-01,3.269786008063290672e-01
-5.965985311395818336e-01,-6.146352102485583280e-02,3.034752654503780275e-02,-4.989464908752110350e-01,-2.760654272388600797e-02,1.542279066898749329e-01,-4.218119784508137654e-02,-3.759860112413313665e-02,-9.093932083811673284e-02,-2.509974726255920219e-01,-9.769467922505192803e-02,-1.937816660072018415e-01,-1.565576077856772053e-01,-3.144675514231571878e-01,-2.233790471369000441e-01,2.744669977369219166e-02,1.040459989796788526e-01,-4.908137468729865255e-02,-8.994237956466148709e-02,-8.939232774731270537e-03
-7.291759825039337284e-02,1.850804262180854587e-01,1.019856890722703191e-01,3.366360252231488936e-01,-1.951573969207136827e-01,-1.380946611724120088e-01,4.631343686192707088e-01,2.672293074045479222e-01,1.901525592913332618e-01,9.581991924910905345e-01,9.048821410677675425e-01,1.171389974634661629e-01,1.526077737773862963e-01,6.287729330267189942e-01,5.167483624283807364e-01,4.161820500453535798e-01,-1.343062502463640007e-01,6.480061376170191956e-01,-1.896265453141150747e-01,6.912838569435352243e-01
-4.984083562228589503e-01,-4.066250471649736631e-01,-4.199494950547094096e-01,-4.989464908752110350e-01,-3.417643943429378717e-01,-2.374843342455895678e-01,-1.349942610732276782e-01,-2.831544163277928683e-01,-4.231388155365576331e-01,-2.990905218063691917e-01,-9.769467922505192803e-02,-4.209929200819207407e-01,-5.111884866374265535e-01,-2.992539952223527422e-01,-2.020292180148246242e-01,-3.528378820138026728e-01,-2.854564570726350614e-01,-2.482492353456751677e-01,-3.640738353756589052e-01,-2.360386132238988244e-01
-6.620586477507303114e-01,-4.436066392514148582e-01,-3.380773093093008552e-01,-6.521366188265770303e-01,-3.260565017619853068e-01,-2.959488478180469784e-01,-1.710882301063956779e-01,-3.085567420385162962e-01,-3.464773936830712886e-01,-3.059609574036230573e-01,-2.455104924733522431e-01,-3.372835106859716769e-01,-2.383955029053116681e-01,-4.666031134312017548e-01,-3.585946315767109538e-01,-3.274855765613030045e-01,-2.912699265659531855e-01,-2.115604189086058018e-01,-3.640738353756589052e-01,-2.360386132238988244e-01
-1.220126857087547867e-01,3.715405787232068519e-02,-1.026947752912511502e-01,1.277403961985589254e-01,-2.370451104699206057e-01,-1.264017584579205378e-01,8.292303402414032965e-01,4.365781454760374047e-01,4.031009533287953639e-01,1.068126162047152494e+00,6.606647104836191886e-01,3.342958806751708534e-02,1.889801716083349681e-01,2.332204718058031867e-01,1.036260871065548983e+00,5.429435773078519212e-01,-1.168658417664096422e-01,1.413230023304465677e+00,-2.270081074701601753e-01,1.102901484007651423e+00
